k,n,n_wave
400,8991,9702
400,8992,9702
400,8993,9702
400,8994,9702
400,8995,9702
400,8996,9702
400,8997,9702
400,8998,9702
400,8999,9702
400,9000,9702
400,9001,9702
400,9002,9702
400,9003,9702
400,9004,9702
400,9005,9702
400,9006,9702
400,9007,9702
400,9008,9702
400,9009,9702
400,9010,9702
400,9011,9702
400,9012,9702
400,9013,9702
400,9014,9702
400,9015,9702
400,9016,9702
400,9017,9702
400,9018,9702
400,9019,9702
400,9020,9702
400,9021,9702
400,9022,9702
400,9023,9702
400,9024,9702
400,9025,9702
400,9026,9702
400,9027,9702
400,9028,9702
400,9029,9702
400,9030,9702
400,9031,9702
400,9032,9702
400,9033,9702
400,9034,9702
400,9035,9702
400,9036,9702
400,9037,9702
400,9038,9702
400,9039,9702
400,9040,9702
400,9041,9702
400,9042,9702
400,9043,9702
400,9044,9702
400,9045,9702
400,9046,9737
400,9047,9737
400,9048,9737
400,9049,9737
400,9050,9737
400,9051,9737
400,9052,9737
400,9053,9737
400,9054,9737
400,9055,9737
400,9056,9737
400,9057,9737
400,9058,9737
400,9059,9737
400,9060,9737
400,9061,9737
400,9062,9737
400,9063,9737
400,9064,9737
400,9065,9737
400,9066,9737
400,9067,9737
400,9068,9737
400,9069,9737
400,9070,9737
400,9071,9737
400,9072,9737
400,9073,9737
400,9074,9772
400,9075,9772
400,9076,9772
400,9077,9772
400,9078,9772
400,9079,9772
400,9080,9772
400,9081,9772
400,9082,9772
400,9083,9772
400,9084,9772
400,9085,9772
400,9086,9780
400,9087,9780
400,9088,9780
400,9089,9780
400,9090,9780
400,9091,9780
400,9092,9780
400,9093,9780
400,9094,9780
400,9095,9780
400,9096,9780
400,9097,9780
400,9098,9780
400,9099,9780
400,9100,9780
400,9101,9780
400,9102,9780
400,9103,9780
400,9104,9780
400,9105,9780
400,9106,9780
400,9107,9780
400,9108,9780
400,9109,9780
400,9110,9780
400,9111,9780
400,9112,9780
400,9113,9780
400,9114,9823
400,9115,9823
400,9116,9823
400,9117,9823
400,9118,9823
400,9119,9823
400,9120,9823
400,9121,9823
400,9122,9823
400,9123,9823
400,9124,9823
400,9125,9823
400,9126,9823
400,9127,9823
400,9128,9823
400,9129,9823
400,9130,9823
400,9131,9823
400,9132,9823
400,9133,9823
400,9134,9823
400,9135,9823
400,9136,9823
400,9137,9823
400,9138,9823
400,9139,9823
400,9140,9823
400,9141,9823
400,9142,9823
400,9143,9823
400,9144,9823
400,9145,9823
400,9146,9823
400,9147,9823
400,9148,9823
400,9149,9823
400,9150,9823
400,9151,9823
400,9152,9823
400,9153,9823
400,9154,9823
400,9155,9823
400,9156,9823
400,9157,9823
400,9158,9823
400,9159,9823
400,9160,9823
400,9161,9823
400,9162,9823
400,9163,9823
400,9164,9823
400,9165,9823
400,9166,9823
400,9167,9823
400,9168,9823
400,9169,9823
400,9170,9823
400,9171,9823
400,9172,9823
400,9173,9823
400,9174,9823
400,9175,9823
400,9176,9823
400,9177,9823
400,9178,9858
400,9179,9858
400,9180,9858
400,9181,9858
400,9182,9858
400,9183,9858
400,9184,9858
400,9185,9858
400,9186,9858
400,9187,9858
400,9188,9858
400,9189,9858
400,9190,9858
400,9191,9858
400,9192,9858
400,9193,9858
400,9194,9858
400,9195,9858
400,9196,9858
400,9197,9858
400,9198,9858
400,9199,9858
400,9200,9858
400,9201,9858
400,9202,9858
400,9203,9858
400,9204,9858
400,9205,9858
400,9206,9858
400,9207,9858
400,9208,9858
400,9209,9858
400,9210,9858
400,9211,9858
400,9212,9858
400,9213,9858
400,9214,9858
400,9215,9858
400,9216,9858
400,9217,9858
400,9218,9858
400,9219,9858
400,9220,9858
400,9221,9858
400,9222,9858
400,9223,9858
400,9224,9858
400,9225,9858
400,9226,9858
400,9227,9858
400,9228,9858
400,9229,9858
400,9230,9858
400,9231,9858
400,9232,9858
400,9233,9858
400,9234,9858
400,9235,9858
400,9236,9885
400,9237,9885
400,9238,9885
400,9239,9885
400,9240,9885
400,9241,9885
400,9242,9885
400,9243,9885
400,9244,9885
400,9245,9885
400,9246,9885
400,9247,9885
400,9248,9885
400,9249,9885
400,9250,9885
400,9251,9885
400,9252,9885
400,9253,9885
400,9254,9885
400,9255,9887
400,9256,9887
400,9257,9887
400,9258,9887
400,9259,9887
400,9260,9887
400,9261,9887
400,9262,9887
400,9263,9920
400,9264,9920
400,9265,9920
400,9266,9920
400,9267,9920
400,9268,9920
400,9269,9920
400,9270,9920
400,9271,9920
400,9272,9920
400,9273,9920
400,9274,9920
400,9275,9920
400,9276,9920
400,9277,9920
400,9278,9920
400,9279,9920
400,9280,9920
400,9281,9920
400,9282,9920
400,9283,9920
400,9284,9920
400,9285,9920
400,9286,9920
400,9287,9920
400,9288,9920
400,9289,9920
400,9290,9920
400,9291,9920
400,9292,9920
400,9293,9920
400,9294,9920
400,9295,9920
400,9296,9920
400,9297,9920
400,9298,9920
400,9299,9920
400,9300,9927
400,9301,9927
400,9302,9927
400,9303,9927
400,9304,9927
400,9305,9973
400,9306,9973
400,9307,9973
400,9308,9973
400,9309,9973
400,9310,9973
400,9311,9973
400,9312,9973
400,9313,9973
400,9314,9973
400,9315,9973
400,9316,9973
400,9317,9973
400,9318,9973
400,9319,9982
400,9320,9982
400,9321,9982
400,9322,9982
400,9323,9982
400,9324,9982
400,9325,9982
400,9326,9982
400,9327,9982
400,9328,9982
400,9329,9982
400,9330,9982
400,9331,9982
400,9332,9982
400,9333,9982
400,9334,9982
400,9335,9982
400,9336,9982
400,9337,9982
400,9338,9982
400,9339,9982
400,9340,9982
400,9341,9982
400,9342,9982
400,9343,9982
400,9344,9982
400,9345,9982
400,9346,9982
400,9347,9982
400,9348,9982
400,9349,9982
400,9350,9982
400,9351,9982
400,9352,9982
400,9353,9982
400,9354,9982
400,9355,9982
400,9356,9982
400,9357,9982
400,9358,9982
400,9359,9982
400,9360,9982
400,9361,9982
400,9362,9982
400,9363,9982
400,9364,9982
400,9365,9982
400,9366,9982
400,9367,9982
400,9368,9982
400,9369,9982
400,9370,9982
400,9371,9982
400,9372,9982
400,9373,9982
400,9374,9982
400,9375,9982
400,9376,9982
400,9377,9982
400,9378,9982
400,9379,9982
400,9380,9982
400,9381,9982
400,9382,9982
400,9383,9982
400,9384,9982
400,9385,9982
400,9386,9982
400,9387,9982
400,9388,9982
400,9389,9982
400,9390,9982
400,9391,9982
400,9392,9982
400,9393,9982
400,9394,9982
400,9395,9982
400,9396,9982
400,9397,9982
400,9398,9982
400,9399,9982
400,9400,9982
400,9401,9982
400,9402,9982
400,9403,9982
400,9404,9982
400,9405,9982
400,9406,9982
400,9407,9982
400,9408,9982
400,9409,9982
400,9410,9982
400,9411,9982
400,9412,9982
400,9413,9982
400,9414,9982
400,9415,9982
400,9416,9982
400,9417,9982
400,9418,9982
400,9419,9982
400,9420,9982
400,9421,9982
400,9422,9982
400,9423,9982
400,9424,9982
400,9425,9982
400,9426,9982
400,9427,9982
400,9428,10008
400,9429,10008
400,9430,10008
400,9431,10008
400,9432,10008
400,9433,10008
400,9434,10008
400,9435,10008
400,9436,10008
400,9437,10008
400,9438,10008
400,9439,10008
400,9440,10008
400,9441,10008
400,9442,10008
400,9443,10008
400,9444,10008
400,9445,10008
400,9446,10008
400,9447,10008
400,9448,10008
400,9449,10008
400,9450,10008
400,9451,10008
400,9452,10008
400,9453,10008
400,9454,10008
400,9455,10008
400,9456,10008
400,9457,10008
400,9458,10008
400,9459,10008
400,9460,10008
400,9461,10008
400,9462,10008
400,9463,10008
400,9464,10008
400,9465,10008
400,9466,10008
400,9467,10008
400,9468,10008
400,9469,10008
400,9470,10008
400,9471,10008
400,9472,10008
400,9473,10008
400,9474,10008
400,9475,10008
400,9476,10008
400,9477,10008
400,9478,10008
400,9479,10048
400,9480,10048
400,9481,10048
400,9482,10048
400,9483,10048
400,9484,10048
400,9485,10048
400,9486,10048
400,9487,10048
400,9488,10048
400,9489,10048
400,9490,10048
400,9491,10048
400,9492,10078
400,9493,10078
400,9494,10078
400,9495,10078
400,9496,10078
400,9497,10078
400,9498,10078
400,9499,10078
400,9500,10078
400,9501,10078
400,9502,10078
400,9503,10078
400,9504,10078
400,9505,10078
400,9506,10078
400,9507,10078
400,9508,10078
400,9509,10078
400,9510,10078
400,9511,10078
400,9512,10078
400,9513,10078
400,9514,10103
400,9515,10103
400,9516,10103
400,9517,10103
400,9518,10103
400,9519,10103
400,9520,10103
400,9521,10103
400,9522,10103
400,9523,10103
400,9524,10103
400,9525,10103
400,9526,10103
400,9527,10103
400,9528,10103
400,9529,10103
400,9530,10103
400,9531,10103
400,9532,10103
400,9533,10103
400,9534,10103
400,9535,10103
400,9536,10103
400,9537,10103
400,9538,10103
400,9539,10103
400,9540,10103
400,9541,10103
400,9542,10103
400,9543,10103
400,9544,10103
400,9545,10103
400,9546,10103
400,9547,10103
400,9548,10103
400,9549,10103
400,9550,10103
400,9551,10103
400,9552,10103
400,9553,10120
400,9554,10120
400,9555,10120
400,9556,10120
400,9557,10120
400,9558,10120
400,9559,10120
400,9560,10120
400,9561,10120
400,9562,10120
400,9563,10120
400,9564,10120
400,9565,10120
400,9566,10120
400,9567,10120
400,9568,10120
400,9569,10120
400,9570,10120
400,9571,10120
400,9572,10120
400,9573,10120
400,9574,10120
400,9575,10120
400,9576,10120
400,9577,10120
400,9578,10145
400,9579,10145
400,9580,10145
400,9581,10145
400,9582,10145
400,9583,10145
400,9584,10145
400,9585,10145
400,9586,10145
400,9587,10146
400,9588,10146
400,9589,10146
400,9590,10146
400,9591,10146
400,9592,10146
400,9593,10146
400,9594,10146
400,9595,10146
400,9596,10146
400,9597,10146
400,9598,10146
400,9599,10146
400,9600,10146
400,9601,10146
400,9602,10146
400,9603,10146
400,9604,10146
400,9605,10146
400,9606,10146
400,9607,10146
400,9608,10146
400,9609,10146
400,9610,10146
400,9611,10146
400,9612,10146
400,9613,10146
400,9614,10146
400,9615,10146
400,9616,10146
400,9617,10146
400,9618,10146
400,9619,10146
400,9620,10146
400,9621,10146
400,9622,10146
400,9623,10146
400,9624,10146
400,9625,10146
400,9626,10146
400,9627,10146
400,9628,10146
400,9629,10146
400,9630,10146
400,9631,10146
400,9632,10146
400,9633,10146
400,9634,10146
400,9635,10146
400,9636,10146
400,9637,10146
400,9638,10146
400,9639,10146
400,9640,10146
400,9641,10146
400,9642,10146
400,9643,10146
400,9644,10146
400,9645,10146
400,9646,10146
400,9647,10146
400,9648,10146
400,9649,10146
400,9650,10146
400,9651,10146
400,9652,10146
400,9653,10146
400,9654,10146
400,9655,10146
400,9656,10146
400,9657,10146
400,9658,10146
400,9659,10146
400,9660,10146
400,9661,10146
400,9662,10146
400,9663,10146
400,9664,10146
400,9665,10146
400,9666,10146
400,9667,10146
400,9668,10146
400,9669,10146
400,9670,10146
400,9671,10146
400,9672,10146
400,9673,10146
400,9674,10146
400,9675,10146
400,9676,10146
400,9677,10146
400,9678,10146
400,9679,10146
400,9680,10146
400,9681,10146
400,9682,10146
400,9683,10146
400,9684,10146
400,9685,10174
400,9686,10174
400,9687,10174
400,9688,10174
400,9689,10174
400,9690,10174
400,9691,10175
400,9692,10175
400,9693,10175
400,9694,10175
400,9695,10175
400,9696,10175
400,9697,10175
400,9698,10175
400,9699,10175
400,9700,10175
400,9701,10234
400,9702,10234
400,9703,10234
400,9704,10234
400,9705,10234
400,9706,10234
400,9707,10234
400,9708,10234
400,9709,10234
400,9710,10234
400,9711,10234
400,9712,10234
400,9713,10234
400,9714,10234
400,9715,10234
400,9716,10234
400,9717,10234
400,9718,10234
400,9719,10234
400,9720,10234
400,9721,10234
400,9722,10234
400,9723,10234
400,9724,10234
400,9725,10234
400,9726,10234
400,9727,10234
400,9728,10234
400,9729,10234
400,9730,10234
400,9731,10234
400,9732,10234
400,9733,10234
400,9734,10234
400,9735,10234
400,9736,10234
400,9737,10234
400,9738,10234
400,9739,10234
400,9740,10234
400,9741,10234
400,9742,10234
400,9743,10298
400,9744,10298
400,9745,10298
400,9746,10298
400,9747,10298
400,9748,10298
400,9749,10298
400,9750,10298
400,9751,10298
400,9752,10298
400,9753,10298
400,9754,10313
400,9755,10313
400,9756,10313
400,9757,10313
400,9758,10313
400,9759,10313
400,9760,10313
400,9761,10347
400,9762,10347
400,9763,10347
400,9764,10347
400,9765,10347
400,9766,10347
400,9767,10347
400,9768,10347
400,9769,10347
400,9770,10347
400,9771,10347
400,9772,10372
400,9773,10372
400,9774,10372
400,9775,10372
400,9776,10372
400,9777,10372
400,9778,10372
400,9779,10372
400,9780,10372
400,9781,10372
400,9782,10372
400,9783,10372
400,9784,10372
400,9785,10372
400,9786,10372
400,9787,10372
400,9788,10372
400,9789,10372
400,9790,10372
400,9791,10372
400,9792,10372
400,9793,10372
400,9794,10372
400,9795,10372
400,9796,10372
400,9797,10372
400,9798,10372
400,9799,10372
400,9800,10372
400,9801,10372
400,9802,10372
400,9803,10372
400,9804,10372
400,9805,10372
400,9806,10372
400,9807,10372
400,9808,10372
400,9809,10372
400,9810,10372
400,9811,10372
400,9812,10395
400,9813,10395
400,9814,10395
400,9815,10395
400,9816,10395
400,9817,10395
400,9818,10395
400,9819,10395
400,9820,10395
400,9821,10395
400,9822,10395
400,9823,10395
400,9824,10395
400,9825,10395
400,9826,10395
400,9827,10395
400,9828,10395
400,9829,10395
400,9830,10395
400,9831,10395
400,9832,10395
400,9833,10395
400,9834,10395
400,9835,10395
400,9836,10395
400,9837,10395
400,9838,10395
400,9839,10395
400,9840,10395
400,9841,10395
400,9842,10395
400,9843,10395
400,9844,10395
400,9845,10395
400,9846,10395
400,9847,10395
400,9848,10395
400,9849,10395
400,9850,10395
400,9851,10395
400,9852,10395
400,9853,10395
400,9854,10395
400,9855,10395
400,9856,10395
400,9857,10395
400,9858,10395
400,9859,10395
400,9860,10395
400,9861,10395
400,9862,10395
400,9863,10395
400,9864,10395
400,9865,10422
400,9866,10422
400,9867,10422
400,9868,10422
400,9869,10422
400,9870,10422
400,9871,10422
400,9872,10422
400,9873,10422
400,9874,10422
400,9875,10422
400,9876,10422
400,9877,10422
400,9878,10422
400,9879,10422
400,9880,10422
400,9881,10422
400,9882,10422
400,9883,10422
400,9884,10422
400,9885,10422
400,9886,10422
400,9887,10422
400,9888,10422
400,9889,10422
400,9890,10422
400,9891,10422
400,9892,10422
400,9893,10422
400,9894,10422
400,9895,10422
400,9896,10422
400,9897,10422
400,9898,10422
400,9899,10422
400,9900,10422
400,9901,10422
400,9902,10422
400,9903,10422
400,9904,10422
400,9905,10422
400,9906,10422
400,9907,10422
400,9908,10422
400,9909,10422
400,9910,10422
400,9911,10422
400,9912,10422
400,9913,10422
400,9914,10422
400,9915,10422
400,9916,10422
400,9917,10422
400,9918,10422
400,9919,10447
400,9920,10447
400,9921,10447
400,9922,10447
400,9923,10447
400,9924,10447
400,9925,10447
400,9926,10447
400,9927,10447
400,9928,10447
400,9929,10447
400,9930,10447
400,9931,10447
400,9932,10447
400,9933,10447
400,9934,10447
400,9935,10447
400,9936,10447
400,9937,10447
400,9938,10447
400,9939,10447
400,9940,10447
400,9941,10447
400,9942,10447
400,9943,10447
400,9944,10447
400,9945,10447
400,9946,10447
400,9947,10447
400,9948,10447
400,9949,10447
400,9950,10447
400,9951,10500
400,9952,10500
400,9953,10500
400,9954,10500
400,9955,10500
400,9956,10500
400,9957,10500
400,9958,10500
400,9959,10500
400,9960,10515
400,9961,10515
400,9962,10515
400,9963,10515
400,9964,10515
400,9965,10515
400,9966,10515
400,9967,10515
400,9968,10515
400,9969,10515
400,9970,10515
400,9971,10515
400,9972,10515
400,9973,10515
400,9974,10515
400,9975,10515
400,9976,10538
400,9977,10538
400,9978,10538
400,9979,10538
400,9980,10538
400,9981,10538
400,9982,10564
400,9983,10564
400,9984,10564
400,9985,10564
400,9986,10564
400,9987,10564
400,9988,10564
400,9989,10564
400,9990,10564
400,9991,10564
400,9992,10564
400,9993,10564
400,9994,10564
400,9995,10564
400,9996,10575
400,9997,10575
400,9998,10575
400,9999,10575
400,10000,10575
