k,n,n_wave
2,9240,13610
2,9241,13610
2,9242,13610
2,9243,5448
2,9244,13610
2,9245,13610
2,9246,13610
2,9247,13610
2,9248,5448
2,9249,7760
2,9250,13610
2,9251,13610
2,9252,13610
2,9253,5448
2,9254,13610
2,9255,13610
2,9256,13610
2,9257,13610
2,9258,13610
2,9259,7760
2,9260,13610
2,9261,13610
2,9262,13610
2,9263,13610
2,9264,7760
2,9265,13610
2,9266,13610
2,9267,13610
2,9268,13610
2,9269,7760
2,9270,13610
2,9271,2454
2,9272,7760
2,9273,7760
2,9274,13610
2,9275,13610
2,9276,13610
2,9277,2454
2,9278,7760
2,9279,7760
2,9280,7760
2,9281,1007
2,9282,13610
2,9283,13610
2,9284,13610
2,9285,13610
2,9286,13610
2,9287,13610
2,9288,13610
2,9289,13610
2,9290,13610
2,9291,7760
2,9292,13610
2,9293,7760
2,9294,13610
2,9295,13610
2,9296,13610
2,9297,13610
2,9298,13610
2,9299,13610
2,9300,13610
2,9301,5448
2,9302,13610
2,9303,13610
2,9304,7760
2,9305,13610
2,9306,13610
2,9307,13610
2,9308,13610
2,9309,13610
2,9310,7760
2,9311,13610
2,9312,13610
2,9313,13610
2,9314,7760
2,9315,13610
2,9316,13610
2,9317,7760
2,9318,13610
2,9319,13610
2,9320,13610
2,9321,13610
2,9322,13610
2,9323,7760
2,9324,13610
2,9325,7760
2,9326,13610
2,9327,13610
2,9328,13610
2,9329,13610
2,9330,13610
2,9331,13610
2,9332,5448
2,9333,13610
2,9334,7760
2,9335,13610
2,9336,13610
2,9337,7760
2,9338,7760
2,9339,13610
2,9340,13610
2,9341,7760
2,9342,5448
2,9343,13610
2,9344,7760
2,9345,13610
2,9346,13610
2,9347,7760
2,9348,13610
2,9349,13610
2,9350,13610
2,9351,13610
2,9352,13610
2,9353,13610
2,9354,13610
2,9355,7760
2,9356,977
2,9357,5448
2,9358,2454
2,9359,7760
2,9360,13610
2,9361,13610
2,9362,5448
2,9363,5448
2,9364,13610
2,9365,13610
2,9366,13610
2,9367,13610
2,9368,13610
2,9369,13610
2,9370,13610
2,9371,13610
2,9372,13610
2,9373,13610
2,9374,7760
2,9375,7760
2,9376,13610
2,9377,13610
2,9378,7760
2,9379,7760
2,9380,13610
2,9381,13610
2,9382,7760
2,9383,13610
2,9384,13610
2,9385,13610
2,9386,7760
2,9387,7760
2,9388,13610
2,9389,13610
2,9390,7760
2,9391,13610
2,9392,13610
2,9393,13610
2,9394,13610
2,9395,7760
2,9396,5448
2,9397,13610
2,9398,13610
2,9399,13610
2,9400,13610
2,9401,13610
2,9402,13610
2,9403,13610
2,9404,7760
2,9405,13610
2,9406,7760
2,9407,7760
2,9408,5448
2,9409,13610
2,9410,13610
2,9411,5448
2,9412,13610
2,9413,13610
2,9414,7760
2,9415,7760
2,9416,13610
2,9417,13610
2,9418,7760
2,9419,13610
2,9420,7760
2,9421,7760
2,9422,7760
2,9423,13610
2,9424,13610
2,9425,13610
2,9426,13610
2,9427,7760
2,9428,13610
2,9429,13610
2,9430,5448
2,9431,13610
2,9432,7760
2,9433,13610
2,9434,13610
2,9435,13610
2,9436,7760
2,9437,13610
2,9438,7760
2,9439,13610
2,9440,7760
2,9441,7760
2,9442,13610
2,9443,13610
2,9444,13610
2,9445,7760
2,9446,13610
2,9447,13610
2,9448,13610
2,9449,7760
2,9450,13610
2,9451,13610
2,9452,7760
2,9453,7760
2,9454,5448
2,9455,7760
2,9456,13610
2,9457,7760
2,9458,13610
2,9459,13610
2,9460,2454
2,9461,13610
2,9462,13610
2,9463,13610
2,9464,7760
2,9465,13610
2,9466,2454
2,9467,7760
2,9468,13610
2,9469,13610
2,9470,13610
2,9471,1007
2,9472,13610
2,9473,13610
2,9474,5448
2,9475,7760
2,9476,7760
2,9477,7760
2,9478,13610
2,9479,5448
2,9480,13610
2,9481,7760
2,9482,13610
2,9483,13610
2,9484,13610
2,9485,13610
2,9486,13610
2,9487,7760
2,9488,13610
2,9489,13610
2,9490,13610
2,9491,13610
2,9492,7760
2,9493,5448
2,9494,13610
2,9495,7760
2,9496,13610
2,9497,7760
2,9498,13610
2,9499,7760
2,9500,13610
2,9501,5448
2,9502,7760
2,9503,13610
2,9504,13610
2,9505,5448
2,9506,2454
2,9507,13610
2,9508,7760
2,9509,13610
2,9510,7760
2,9511,13610
2,9512,13610
2,9513,7760
2,9514,13610
2,9515,13610
2,9516,5448
2,9517,13610
2,9518,13610
2,9519,13610
2,9520,5448
2,9521,7760
2,9522,13610
2,9523,13610
2,9524,13610
2,9525,13610
2,9526,7760
2,9527,13610
2,9528,13610
2,9529,13610
2,9530,13610
2,9531,13610
2,9532,13610
2,9533,5448
2,9534,13610
2,9535,13610
2,9536,13610
2,9537,13610
2,9538,13610
2,9539,13610
2,9540,13610
2,9541,13610
2,9542,5448
2,9543,13610
2,9544,7760
2,9545,13610
2,9546,13610
2,9547,13610
2,9548,7760
2,9549,13610
2,9550,7760
2,9551,13610
2,9552,13610
2,9553,7760
2,9554,13610
2,9555,13610
2,9556,13610
2,9557,13610
2,9558,13610
2,9559,13610
2,9560,13610
2,9561,13610
2,9562,13610
2,9563,13610
2,9564,13610
2,9565,13610
2,9566,13610
2,9567,13610
2,9568,13610
2,9569,13610
2,9570,13610
2,9571,13610
2,9572,7760
2,9573,13610
2,9574,13610
2,9575,13610
2,9576,13610
2,9577,13610
2,9578,13610
2,9579,13610
2,9580,13610
2,9581,13610
2,9582,13610
2,9583,7760
2,9584,13610
2,9585,7760
2,9586,13610
2,9587,13610
2,9588,13610
2,9589,13610
2,9590,7760
2,9591,13610
2,9592,13610
2,9593,13610
2,9594,13610
2,9595,7760
2,9596,13610
2,9597,7760
2,9598,13610
2,9599,5448
2,9600,13610
2,9601,13610
2,9602,13610
2,9603,13610
2,9604,7760
2,9605,13610
2,9606,13610
2,9607,13610
2,9608,13610
2,9609,7760
2,9610,13610
2,9611,7760
2,9612,7760
2,9613,7760
2,9614,13610
2,9615,13610
2,9616,13610
2,9617,13610
2,9618,13610
2,9619,13610
2,9620,7760
2,9621,13610
2,9622,13610
2,9623,13610
2,9624,13610
2,9625,5448
2,9626,5448
2,9627,7760
2,9628,13610
2,9629,13610
2,9630,7760
2,9631,13610
2,9632,7760
2,9633,13610
2,9634,13610
2,9635,7760
2,9636,13610
2,9637,13610
2,9638,13610
2,9639,7760
2,9640,13610
2,9641,2454
2,9642,13610
2,9643,7760
2,9644,13610
2,9645,13610
2,9646,5448
2,9647,13610
2,9648,7760
2,9649,13610
2,9650,13610
2,9651,2454
2,9652,7760
2,9653,13610
2,9654,13610
2,9655,13610
2,9656,13610
2,9657,7760
2,9658,7760
2,9659,7760
2,9660,13610
2,9661,7760
2,9662,13610
2,9663,5448
2,9664,13610
2,9665,13610
2,9666,5448
2,9667,13610
2,9668,13610
2,9669,13610
2,9670,13610
2,9671,7760
2,9672,13610
2,9673,13610
2,9674,13610
2,9675,5448
2,9676,13610
2,9677,13610
2,9678,13610
2,9679,7760
2,9680,13610
2,9681,7760
2,9682,13610
2,9683,13610
2,9684,13610
2,9685,7760
2,9686,13610
2,9687,5448
2,9688,13610
2,9689,13610
2,9690,13610
2,9691,7760
2,9692,13610
2,9693,13610
2,9694,7760
2,9695,13610
2,9696,1059
2,9697,13610
2,9698,13610
2,9699,13610
2,9700,13610
2,9701,8398
2,9702,13610
2,9703,8398
2,9704,8398
2,9705,8398
2,9706,8398
2,9707,13610
2,9708,8398
2,9709,5448
2,9710,7760
2,9711,13610
2,9712,13610
2,9713,8398
2,9714,13610
2,9715,8398
2,9716,13610
2,9717,8398
2,9718,13610
2,9719,13610
2,9720,13610
2,9721,7760
2,9722,13610
2,9723,13610
2,9724,8398
2,9725,8398
2,9726,2454
2,9727,13610
2,9728,13610
2,9729,8398
2,9730,7760
2,9731,8398
2,9732,13610
2,9733,13610
2,9734,7760
2,9735,13610
2,9736,13610
2,9737,13610
2,9738,7760
2,9739,13610
2,9740,13610
2,9741,13610
2,9742,13610
2,9743,8398
2,9744,13610
2,9745,13610
2,9746,13610
2,9747,8398
2,9748,8398
2,9749,13610
2,9750,7760
2,9751,13610
2,9752,13610
2,9753,5448
2,9754,7760
2,9755,8398
2,9756,13610
2,9757,13610
2,9758,13610
2,9759,13610
2,9760,8398
2,9761,13610
2,9762,13610
2,9763,8398
2,9764,13610
2,9765,7760
2,9766,8398
2,9767,8398
2,9768,13610
2,9769,13610
2,9770,8398
2,9771,13610
2,9772,13610
2,9773,13610
2,9774,8398
2,9775,13610
2,9776,8398
2,9777,8398
2,9778,13610
2,9779,13610
2,9780,8398
2,9781,13610
2,9782,13610
2,9783,13610
2,9784,13610
2,9785,13610
2,9786,13610
2,9787,13610
2,9788,13610
2,9789,7760
2,9790,13610
2,9791,8398
2,9792,8398
2,9793,8398
2,9794,13610
2,9795,8398
2,9796,13610
2,9797,8398
2,9798,7760
2,9799,13610
2,9800,13610
2,9801,13610
2,9802,8398
2,9803,7760
2,9804,7760
2,9805,8398
2,9806,8398
2,9807,13610
2,9808,5448
2,9809,13610
2,9810,8398
2,9811,13610
2,9812,13610
2,9813,13610
2,9814,13610
2,9815,7760
2,9816,13610
2,9817,13610
2,9818,13610
2,9819,8398
2,9820,8398
2,9821,8398
2,9822,8398
2,9823,8398
2,9824,8398
2,9825,13610
2,9826,13610
2,9827,5448
2,9828,13610
2,9829,8398
2,9830,13610
2,9831,13610
2,9832,13610
2,9833,13610
2,9834,7760
2,9835,13610
2,9836,13610
2,9837,13610
2,9838,13610
2,9839,13610
2,9840,8398
2,9841,8398
2,9842,13610
2,9843,13610
2,9844,13610
2,9845,13610
2,9846,13610
2,9847,13610
2,9848,8398
2,9849,8398
2,9850,8398
2,9851,8398
2,9852,7760
2,9853,13610
2,9854,13610
2,9855,13610
2,9856,13610
2,9857,8398
2,9858,13610
2,9859,13610
2,9860,13610
2,9861,8398
2,9862,13610
2,9863,13610
2,9864,7760
2,9865,8398
2,9866,13610
2,9867,8398
2,9868,7760
2,9869,13610
2,9870,13610
2,9871,13610
2,9872,13610
2,9873,8398
2,9874,13610
2,9875,13610
2,9876,13610
2,9877,13610
2,9878,8398
2,9879,7760
2,9880,7760
2,9881,13610
2,9882,8398
2,9883,8398
2,9884,13610
2,9885,13610
2,9886,13610
2,9887,13610
2,9888,13610
2,9889,13610
2,9890,8398
2,9891,8398
2,9892,13610
2,9893,13610
2,9894,13610
2,9895,7760
2,9896,8398
2,9897,8398
2,9898,8398
2,9899,7760
2,9900,13610
2,9901,13610
2,9902,13610
2,9903,8398
2,9904,13610
2,9905,13610
2,9906,8398
2,9907,13610
2,9908,7760
2,9909,13610
2,9910,13610
2,9911,5448
2,9912,13610
2,9913,13610
2,9914,13610
2,9915,13610
2,9916,13610
2,9917,5448
2,9918,7760
2,9919,13610
2,9920,13610
2,9921,8398
2,9922,13610
2,9923,13610
2,9924,13610
2,9925,13610
2,9926,7760
2,9927,8398
2,9928,13610
2,9929,13610
2,9930,13610
2,9931,13610
2,9932,13610
2,9933,8398
2,9934,13610
2,9935,13610
2,9936,8398
2,9937,13610
2,9938,7760
2,9939,13610
2,9940,13610
2,9941,8398
2,9942,13610
2,9943,8398
2,9944,1059
2,9945,7760
2,9946,7760
2,9947,13610
2,9948,13610
2,9949,8398
2,9950,13610
2,9951,13610
2,9952,8398
2,9953,13610
2,9954,13610
2,9955,8398
2,9956,13610
2,9957,13610
2,9958,8398
2,9959,13610
2,9960,13610
2,9961,13610
2,9962,8398
2,9963,13610
2,9964,13610
2,9965,13610
2,9966,8398
2,9967,13610
2,9968,13610
2,9969,8398
2,9970,7760
2,9971,13610
2,9972,13610
2,9973,13610
2,9974,13610
2,9975,8398
2,9976,7760
2,9977,8398
2,9978,8398
2,9979,8398
2,9980,8398
2,9981,7760
2,9982,8398
2,9983,13610
2,9984,13610
2,9985,8398
2,9986,13610
2,9987,8398
2,9988,13610
2,9989,13610
2,9990,13610
2,9991,7760
2,9992,13610
2,9993,8398
2,9994,13610
2,9995,13610
2,9996,13610
2,9997,8398
2,9998,13610
2,9999,13610
2,10000,13610
