k,n,n_wave
100,8956,8728
100,8957,8728
100,8958,8728
100,8959,8728
100,8960,8728
100,8961,8728
100,8962,8728
100,8963,8728
100,8964,8728
100,8965,8728
100,8966,8728
100,8967,8728
100,8968,8728
100,8969,8728
100,8970,8728
100,8971,8728
100,8972,8728
100,8973,8728
100,8974,8728
100,8975,8728
100,8976,8728
100,8977,8728
100,8978,8728
100,8979,8728
100,8980,8728
100,8981,8728
100,8982,8728
100,8983,8728
100,8984,8728
100,8985,8728
100,8986,8728
100,8987,8728
100,8988,8728
100,8989,8728
100,8990,8728
100,8991,8728
100,8992,8728
100,8993,8728
100,8994,8728
100,8995,8728
100,8996,8728
100,8997,8728
100,8998,8728
100,8999,8728
100,9000,8728
100,9001,8728
100,9002,8728
100,9003,8728
100,9004,8728
100,9005,8728
100,9006,8728
100,9007,8728
100,9008,8728
100,9009,8728
100,9010,8728
100,9011,8728
100,9012,8728
100,9013,8728
100,9014,8728
100,9015,8728
100,9016,8728
100,9017,8728
100,9018,8728
100,9019,8728
100,9020,8728
100,9021,8728
100,9022,8728
100,9023,8728
100,9024,8728
100,9025,8728
100,9026,8728
100,9027,8728
100,9028,8728
100,9029,8728
100,9030,8728
100,9031,8728
100,9032,8728
100,9033,8728
100,9034,8728
100,9035,8728
100,9036,8728
100,9037,8728
100,9038,8728
100,9039,8728
100,9040,8728
100,9041,8728
100,9042,8728
100,9043,8728
100,9044,8728
100,9045,8728
100,9046,8728
100,9047,8728
100,9048,8728
100,9049,8728
100,9050,8728
100,9051,8728
100,9052,8728
100,9053,8728
100,9054,8728
100,9055,8728
100,9056,8728
100,9057,8728
100,9058,8728
100,9059,8728
100,9060,8728
100,9061,8728
100,9062,8728
100,9063,8728
100,9064,8728
100,9065,8728
100,9066,8728
100,9067,8728
100,9068,8728
100,9069,8728
100,9070,8728
100,9071,8728
100,9072,8728
100,9073,8728
100,9074,8728
100,9075,8728
100,9076,8728
100,9077,8728
100,9078,8728
100,9079,8728
100,9080,8728
100,9081,8728
100,9082,8728
100,9083,8728
100,9084,8728
100,9085,8728
100,9086,8740
100,9087,8740
100,9088,8740
100,9089,8740
100,9090,8740
100,9091,8740
100,9092,8740
100,9093,8740
100,9094,8740
100,9095,8740
100,9096,8740
100,9097,8740
100,9098,8740
100,9099,8740
100,9100,8740
100,9101,8740
100,9102,8740
100,9103,8740
100,9104,8740
100,9105,8740
100,9106,8740
100,9107,8740
100,9108,8740
100,9109,8740
100,9110,8740
100,9111,8740
100,9112,8740
100,9113,8740
100,9114,8740
100,9115,8740
100,9116,8740
100,9117,8740
100,9118,8740
100,9119,8740
100,9120,8740
100,9121,8740
100,9122,8740
100,9123,8740
100,9124,8740
100,9125,8740
100,9126,8740
100,9127,8740
100,9128,8740
100,9129,8740
100,9130,8740
100,9131,8740
100,9132,8740
100,9133,8740
100,9134,8740
100,9135,8740
100,9136,8740
100,9137,8740
100,9138,8740
100,9139,8740
100,9140,8740
100,9141,8740
100,9142,8740
100,9143,8740
100,9144,8740
100,9145,8740
100,9146,8740
100,9147,8740
100,9148,8740
100,9149,8740
100,9150,8740
100,9151,8740
100,9152,8740
100,9153,8740
100,9154,8740
100,9155,8740
100,9156,8740
100,9157,8740
100,9158,8740
100,9159,8740
100,9160,8740
100,9161,8740
100,9162,8740
100,9163,8740
100,9164,8740
100,9165,8740
100,9166,8740
100,9167,8740
100,9168,8740
100,9169,8740
100,9170,8740
100,9171,8740
100,9172,8740
100,9173,8740
100,9174,8740
100,9175,8740
100,9176,8740
100,9177,8740
100,9178,8740
100,9179,8740
100,9180,8740
100,9181,8740
100,9182,8740
100,9183,8740
100,9184,8740
100,9185,8740
100,9186,8740
100,9187,8740
100,9188,8740
100,9189,8740
100,9190,8740
100,9191,8740
100,9192,8740
100,9193,8740
100,9194,8740
100,9195,8740
100,9196,8740
100,9197,8740
100,9198,8740
100,9199,8740
100,9200,8740
100,9201,8740
100,9202,8740
100,9203,8740
100,9204,8740
100,9205,8740
100,9206,8740
100,9207,8740
100,9208,8740
100,9209,8740
100,9210,8740
100,9211,8740
100,9212,8740
100,9213,8740
100,9214,8740
100,9215,8740
100,9216,8740
100,9217,8740
100,9218,8740
100,9219,8740
100,9220,8740
100,9221,8740
100,9222,8740
100,9223,8740
100,9224,8740
100,9225,8740
100,9226,8740
100,9227,8740
100,9228,8740
100,9229,8740
100,9230,8740
100,9231,8740
100,9232,8740
100,9233,8740
100,9234,8740
100,9235,8740
100,9236,8740
100,9237,8740
100,9238,8740
100,9239,8740
100,9240,8740
100,9241,8740
100,9242,8740
100,9243,8740
100,9244,8740
100,9245,8740
100,9246,8740
100,9247,8740
100,9248,8740
100,9249,8740
100,9250,8740
100,9251,8740
100,9252,8740
100,9253,8740
100,9254,8740
100,9255,8740
100,9256,8740
100,9257,8740
100,9258,8740
100,9259,8740
100,9260,8740
100,9261,8740
100,9262,8740
100,9263,8740
100,9264,8740
100,9265,8740
100,9266,8740
100,9267,8740
100,9268,8740
100,9269,8740
100,9270,8740
100,9271,8740
100,9272,8740
100,9273,8740
100,9274,8740
100,9275,8740
100,9276,8740
100,9277,8740
100,9278,8740
100,9279,8740
100,9280,8740
100,9281,8740
100,9282,8740
100,9283,8740
100,9284,8740
100,9285,8740
100,9286,8740
100,9287,8740
100,9288,8740
100,9289,8740
100,9290,8740
100,9291,8740
100,9292,8740
100,9293,8740
100,9294,8740
100,9295,8740
100,9296,8740
100,9297,8740
100,9298,8740
100,9299,8740
100,9300,8740
100,9301,8740
100,9302,8740
100,9303,8740
100,9304,8740
100,9305,8740
100,9306,8740
100,9307,8740
100,9308,8740
100,9309,8740
100,9310,8740
100,9311,8740
100,9312,8740
100,9313,8740
100,9314,8740
100,9315,8740
100,9316,8740
100,9317,8740
100,9318,8740
100,9319,8740
100,9320,8740
100,9321,8740
100,9322,8740
100,9323,8740
100,9324,8740
100,9325,8740
100,9326,8740
100,9327,8740
100,9328,8740
100,9329,8740
100,9330,8740
100,9331,8740
100,9332,8740
100,9333,8740
100,9334,8740
100,9335,8740
100,9336,8740
100,9337,8740
100,9338,8740
100,9339,8740
100,9340,8740
100,9341,8740
100,9342,8740
100,9343,8740
100,9344,8740
100,9345,8740
100,9346,8740
100,9347,8740
100,9348,8740
100,9349,8740
100,9350,8740
100,9351,8740
100,9352,8740
100,9353,8740
100,9354,8740
100,9355,8740
100,9356,8740
100,9357,8740
100,9358,8740
100,9359,8740
100,9360,8740
100,9361,8740
100,9362,8740
100,9363,8740
100,9364,8740
100,9365,8740
100,9366,8740
100,9367,8740
100,9368,8740
100,9369,8740
100,9370,8740
100,9371,8740
100,9372,8740
100,9373,8740
100,9374,8740
100,9375,8740
100,9376,8740
100,9377,8740
100,9378,8740
100,9379,8740
100,9380,8740
100,9381,8740
100,9382,8740
100,9383,8740
100,9384,8740
100,9385,8740
100,9386,8740
100,9387,8740
100,9388,8740
100,9389,8740
100,9390,8740
100,9391,8740
100,9392,8740
100,9393,8740
100,9394,8740
100,9395,8740
100,9396,8740
100,9397,8740
100,9398,8740
100,9399,8740
100,9400,8740
100,9401,8740
100,9402,8740
100,9403,8740
100,9404,8740
100,9405,8740
100,9406,8740
100,9407,8740
100,9408,8740
100,9409,8740
100,9410,8740
100,9411,8740
100,9412,8740
100,9413,8740
100,9414,8740
100,9415,8740
100,9416,8740
100,9417,8740
100,9418,8740
100,9419,8740
100,9420,8740
100,9421,8740
100,9422,8740
100,9423,8740
100,9424,8740
100,9425,8740
100,9426,8740
100,9427,8740
100,9428,8740
100,9429,8740
100,9430,8740
100,9431,8740
100,9432,8740
100,9433,8740
100,9434,8740
100,9435,8740
100,9436,8740
100,9437,8740
100,9438,8740
100,9439,8740
100,9440,8740
100,9441,8740
100,9442,8740
100,9443,8740
100,9444,8740
100,9445,8740
100,9446,8740
100,9447,8740
100,9448,8740
100,9449,8740
100,9450,8740
100,9451,8740
100,9452,8740
100,9453,8740
100,9454,8740
100,9455,8740
100,9456,8740
100,9457,8740
100,9458,8740
100,9459,8740
100,9460,8740
100,9461,8740
100,9462,8740
100,9463,8740
100,9464,8740
100,9465,8740
100,9466,8740
100,9467,8740
100,9468,8740
100,9469,8740
100,9470,8740
100,9471,8740
100,9472,8740
100,9473,8740
100,9474,8740
100,9475,8740
100,9476,8740
100,9477,8740
100,9478,8740
100,9479,8740
100,9480,8740
100,9481,8740
100,9482,8740
100,9483,8740
100,9484,8740
100,9485,8740
100,9486,8740
100,9487,8740
100,9488,8740
100,9489,8740
100,9490,8740
100,9491,8740
100,9492,8922
100,9493,8922
100,9494,8922
100,9495,8922
100,9496,8922
100,9497,8922
100,9498,8922
100,9499,8922
100,9500,8922
100,9501,8922
100,9502,8922
100,9503,8922
100,9504,8922
100,9505,8922
100,9506,8922
100,9507,8922
100,9508,8922
100,9509,8922
100,9510,8922
100,9511,8922
100,9512,8922
100,9513,8922
100,9514,8922
100,9515,8922
100,9516,8922
100,9517,8922
100,9518,8922
100,9519,8922
100,9520,8922
100,9521,8922
100,9522,8922
100,9523,8922
100,9524,8922
100,9525,8922
100,9526,8922
100,9527,8922
100,9528,8922
100,9529,8922
100,9530,8922
100,9531,8922
100,9532,8922
100,9533,8922
100,9534,8922
100,9535,8922
100,9536,8922
100,9537,8922
100,9538,8922
100,9539,8922
100,9540,8922
100,9541,8922
100,9542,8922
100,9543,8922
100,9544,8922
100,9545,8922
100,9546,8922
100,9547,8922
100,9548,8922
100,9549,8922
100,9550,8922
100,9551,8922
100,9552,8922
100,9553,9183
100,9554,9183
100,9555,9183
100,9556,9183
100,9557,9183
100,9558,9183
100,9559,9183
100,9560,9183
100,9561,9183
100,9562,9183
100,9563,9183
100,9564,9183
100,9565,9183
100,9566,9183
100,9567,9183
100,9568,9183
100,9569,9183
100,9570,9183
100,9571,9183
100,9572,9183
100,9573,9183
100,9574,9183
100,9575,9183
100,9576,9183
100,9577,9183
100,9578,9183
100,9579,9183
100,9580,9183
100,9581,9183
100,9582,9183
100,9583,9183
100,9584,9183
100,9585,9183
100,9586,9183
100,9587,9183
100,9588,9183
100,9589,9183
100,9590,9183
100,9591,9183
100,9592,9183
100,9593,9183
100,9594,9183
100,9595,9183
100,9596,9183
100,9597,9183
100,9598,9183
100,9599,9183
100,9600,9183
100,9601,9183
100,9602,9183
100,9603,9183
100,9604,9183
100,9605,9183
100,9606,9183
100,9607,9183
100,9608,9183
100,9609,9183
100,9610,9183
100,9611,9183
100,9612,9183
100,9613,9183
100,9614,9183
100,9615,9183
100,9616,9183
100,9617,9183
100,9618,9183
100,9619,9183
100,9620,9183
100,9621,9183
100,9622,9183
100,9623,9183
100,9624,9183
100,9625,9183
100,9626,9183
100,9627,9183
100,9628,9183
100,9629,9183
100,9630,9183
100,9631,9183
100,9632,9183
100,9633,9183
100,9634,9183
100,9635,9183
100,9636,9183
100,9637,9183
100,9638,9183
100,9639,9183
100,9640,9183
100,9641,9183
100,9642,9183
100,9643,9183
100,9644,9183
100,9645,9183
100,9646,9183
100,9647,9183
100,9648,9183
100,9649,9183
100,9650,9183
100,9651,9183
100,9652,9183
100,9653,9183
100,9654,9183
100,9655,9183
100,9656,9183
100,9657,9183
100,9658,9183
100,9659,9183
100,9660,9183
100,9661,9183
100,9662,9183
100,9663,9183
100,9664,9183
100,9665,9183
100,9666,9183
100,9667,9183
100,9668,9183
100,9669,9183
100,9670,9183
100,9671,9183
100,9672,9183
100,9673,9183
100,9674,9183
100,9675,9183
100,9676,9183
100,9677,9183
100,9678,9183
100,9679,9183
100,9680,9183
100,9681,9183
100,9682,9183
100,9683,9183
100,9684,9183
100,9685,9183
100,9686,9183
100,9687,9183
100,9688,9183
100,9689,9183
100,9690,9183
100,9691,9183
100,9692,9183
100,9693,9183
100,9694,9183
100,9695,9183
100,9696,9183
100,9697,9183
100,9698,9183
100,9699,9183
100,9700,9183
100,9701,9222
100,9702,9222
100,9703,9222
100,9704,9222
100,9705,9222
100,9706,9222
100,9707,9222
100,9708,9222
100,9709,9222
100,9710,9222
100,9711,9222
100,9712,9222
100,9713,9222
100,9714,9222
100,9715,9222
100,9716,9222
100,9717,9222
100,9718,9222
100,9719,9222
100,9720,9222
100,9721,9222
100,9722,9222
100,9723,9222
100,9724,9222
100,9725,9222
100,9726,9222
100,9727,9222
100,9728,9222
100,9729,9222
100,9730,9222
100,9731,9222
100,9732,9222
100,9733,9222
100,9734,9222
100,9735,9222
100,9736,9222
100,9737,9222
100,9738,9222
100,9739,9222
100,9740,9222
100,9741,9222
100,9742,9222
100,9743,9352
100,9744,9352
100,9745,9352
100,9746,9352
100,9747,9352
100,9748,9352
100,9749,9352
100,9750,9352
100,9751,9352
100,9752,9352
100,9753,9352
100,9754,9352
100,9755,9352
100,9756,9352
100,9757,9352
100,9758,9352
100,9759,9352
100,9760,9352
100,9761,9352
100,9762,9352
100,9763,9352
100,9764,9352
100,9765,9352
100,9766,9352
100,9767,9352
100,9768,9352
100,9769,9352
100,9770,9352
100,9771,9352
100,9772,9352
100,9773,9352
100,9774,9352
100,9775,9352
100,9776,9352
100,9777,9352
100,9778,9352
100,9779,9352
100,9780,9352
100,9781,9352
100,9782,9352
100,9783,9352
100,9784,9352
100,9785,9352
100,9786,9352
100,9787,9352
100,9788,9352
100,9789,9352
100,9790,9352
100,9791,9352
100,9792,9352
100,9793,9352
100,9794,9352
100,9795,9352
100,9796,9352
100,9797,9352
100,9798,9352
100,9799,9352
100,9800,9352
100,9801,9352
100,9802,9352
100,9803,9352
100,9804,9352
100,9805,9352
100,9806,9352
100,9807,9352
100,9808,9352
100,9809,9352
100,9810,9352
100,9811,9352
100,9812,9352
100,9813,9352
100,9814,9352
100,9815,9352
100,9816,9352
100,9817,9352
100,9818,9352
100,9819,9352
100,9820,9352
100,9821,9352
100,9822,9352
100,9823,9352
100,9824,9352
100,9825,9352
100,9826,9352
100,9827,9352
100,9828,9352
100,9829,9352
100,9830,9352
100,9831,9352
100,9832,9352
100,9833,9352
100,9834,9352
100,9835,9352
100,9836,9352
100,9837,9352
100,9838,9352
100,9839,9352
100,9840,9352
100,9841,9352
100,9842,9352
100,9843,9352
100,9844,9352
100,9845,9352
100,9846,9352
100,9847,9352
100,9848,9352
100,9849,9352
100,9850,9352
100,9851,9352
100,9852,9352
100,9853,9352
100,9854,9352
100,9855,9352
100,9856,9352
100,9857,9352
100,9858,9352
100,9859,9352
100,9860,9352
100,9861,9352
100,9862,9352
100,9863,9352
100,9864,9352
100,9865,9352
100,9866,9352
100,9867,9352
100,9868,9352
100,9869,9352
100,9870,9352
100,9871,9352
100,9872,9352
100,9873,9352
100,9874,9352
100,9875,9352
100,9876,9352
100,9877,9352
100,9878,9352
100,9879,9352
100,9880,9352
100,9881,9352
100,9882,9352
100,9883,9352
100,9884,9352
100,9885,9352
100,9886,9352
100,9887,9352
100,9888,9352
100,9889,9352
100,9890,9352
100,9891,9352
100,9892,9352
100,9893,9352
100,9894,9352
100,9895,9352
100,9896,9352
100,9897,9352
100,9898,9352
100,9899,9352
100,9900,9352
100,9901,9352
100,9902,9352
100,9903,9352
100,9904,9352
100,9905,9352
100,9906,9352
100,9907,9352
100,9908,9352
100,9909,9352
100,9910,9352
100,9911,9352
100,9912,9352
100,9913,9352
100,9914,9352
100,9915,9352
100,9916,9352
100,9917,9352
100,9918,9352
100,9919,9352
100,9920,9352
100,9921,9352
100,9922,9352
100,9923,9352
100,9924,9352
100,9925,9352
100,9926,9352
100,9927,9352
100,9928,9352
100,9929,9352
100,9930,9352
100,9931,9352
100,9932,9352
100,9933,9352
100,9934,9352
100,9935,9352
100,9936,9352
100,9937,9352
100,9938,9352
100,9939,9352
100,9940,9352
100,9941,9352
100,9942,9352
100,9943,9352
100,9944,9352
100,9945,9352
100,9946,9352
100,9947,9352
100,9948,9352
100,9949,9352
100,9950,9352
100,9951,9352
100,9952,9352
100,9953,9352
100,9954,9352
100,9955,9352
100,9956,9352
100,9957,9352
100,9958,9352
100,9959,9352
100,9960,9352
100,9961,9352
100,9962,9352
100,9963,9352
100,9964,9352
100,9965,9352
100,9966,9352
100,9967,9352
100,9968,9352
100,9969,9352
100,9970,9352
100,9971,9352
100,9972,9352
100,9973,9352
100,9974,9352
100,9975,9352
100,9976,9406
100,9977,9406
100,9978,9406
100,9979,9406
100,9980,9406
100,9981,9406
100,9982,9406
100,9983,9406
100,9984,9406
100,9985,9406
100,9986,9406
100,9987,9406
100,9988,9406
100,9989,9406
100,9990,9406
100,9991,9406
100,9992,9406
100,9993,9406
100,9994,9406
100,9995,9406
100,9996,9406
100,9997,9406
100,9998,9406
100,9999,9406
100,10000,9406
