k,n,n_wave
400,9022,7565
400,9023,7957
400,9024,7593
400,9025,7338
400,9026,7837
400,9027,7485
400,9028,7694
400,9029,7561
400,9030,7765
400,9031,7485
400,9032,7674
400,9033,7585
400,9034,7646
400,9035,7567
400,9036,7255
400,9037,7756
400,9038,7794
400,9039,7435
400,9040,7742
400,9041,7487
400,9042,7694
400,9043,7251
400,9044,7775
400,9045,7382
400,9046,7487
400,9047,7699
400,9048,7570
400,9049,7567
400,9050,7279
400,9051,7794
400,9052,7530
400,9053,7646
400,9054,7570
400,9055,7570
400,9056,7570
400,9057,7561
400,9058,7487
400,9059,7382
400,9060,7765
400,9061,7646
400,9062,7674
400,9063,7301
400,9064,7515
400,9065,7742
400,9066,7820
400,9067,7391
400,9068,7515
400,9069,7646
400,9070,7910
400,9071,7515
400,9072,7674
400,9073,7438
400,9074,7756
400,9075,7561
400,9076,7593
400,9077,7674
400,9078,7794
400,9079,7956
400,9080,7338
400,9081,7570
400,9082,7567
400,9083,7570
400,9084,7435
400,9085,7651
400,9086,7585
400,9087,7565
400,9088,7646
400,9089,7820
400,9090,7593
400,9091,7485
400,9092,7338
400,9093,7456
400,9094,7391
400,9095,7651
400,9096,7593
400,9097,7382
400,9098,7567
400,9099,7694
400,9100,7646
400,9101,7699
400,9102,7570
400,9103,7694
400,9104,7765
400,9105,7646
400,9106,7434
400,9107,7775
400,9108,7694
400,9109,7456
400,9110,7567
400,9111,7456
400,9112,7956
400,9113,7956
400,9114,7456
400,9115,7651
400,9116,7956
400,9117,7456
400,9118,7651
400,9119,7775
400,9120,7820
400,9121,7956
400,9122,7567
400,9123,7646
400,9124,7530
400,9125,7646
400,9126,7593
400,9127,7794
400,9128,7765
400,9129,7756
400,9130,7765
400,9131,7674
400,9132,8138
400,9133,7456
400,9134,7765
400,9135,7561
400,9136,7935
400,9137,7593
400,9138,7674
400,9139,7651
400,9140,7699
400,9141,7593
400,9142,7391
400,9143,7349
400,9144,7733
400,9145,7512
400,9146,7434
400,9147,7553
400,9148,7585
400,9149,7646
400,9150,7553
400,9151,7733
400,9152,7487
400,9153,7570
400,9154,7939
400,9155,7742
400,9156,7485
400,9157,7593
400,9158,7733
400,9159,7515
400,9160,7485
400,9161,7561
400,9162,7570
400,9163,7995
400,9164,7567
400,9165,7699
400,9166,7512
400,9167,7382
400,9168,7956
400,9169,7694
400,9170,7733
400,9171,7775
400,9172,7775
400,9173,7646
400,9174,7565
400,9175,7646
400,9176,7756
400,9177,7756
400,9178,7646
400,9179,7585
400,9180,7742
400,9181,7256
400,9182,7820
400,9183,7910
400,9184,7593
400,9185,7515
400,9186,7651
400,9187,8028
400,9188,7765
400,9189,7512
400,9190,7646
400,9191,7994
400,9192,7593
400,9193,7565
400,9194,7699
400,9195,7742
400,9196,7674
400,9197,7593
400,9198,8014
400,9199,7837
400,9200,7561
400,9201,7435
400,9202,7956
400,9203,7956
400,9204,7570
400,9205,7485
400,9206,7567
400,9207,7820
400,9208,7570
400,9209,7485
400,9210,7593
400,9211,7674
400,9212,7561
400,9213,7301
400,9214,7567
400,9215,7820
400,9216,7733
400,9217,7926
400,9218,7593
400,9219,7742
400,9220,7694
400,9221,7733
400,9222,7956
400,9223,7674
400,9224,7733
400,9225,7957
400,9226,7438
400,9227,7485
400,9228,7939
400,9229,7593
400,9230,8093
400,9231,8036
400,9232,7694
400,9233,7957
400,9234,7935
400,9235,7593
400,9236,7794
400,9237,7530
400,9238,7593
400,9239,7820
400,9240,7515
400,9241,7926
400,9242,7561
400,9243,7565
400,9244,7512
400,9245,7593
400,9246,7756
400,9247,7593
400,9248,7820
400,9249,7567
400,9250,7674
400,9251,7699
400,9252,7733
400,9253,7765
400,9254,7651
400,9255,7756
400,9256,7926
400,9257,7699
400,9258,7742
400,9259,7699
400,9260,7935
400,9261,7995
400,9262,7674
400,9263,7651
400,9264,7593
400,9265,7646
400,9266,7570
400,9267,7570
400,9268,7382
400,9269,7742
400,9270,7487
400,9271,7694
400,9272,8036
400,9273,7646
400,9274,7699
400,9275,7487
400,9276,7485
400,9277,7438
400,9278,7593
400,9279,7742
400,9280,7733
400,9281,7570
400,9282,7565
400,9283,7593
400,9284,7651
400,9285,7646
400,9286,7733
400,9287,7820
400,9288,7837
400,9289,7956
400,9290,7935
400,9291,8030
400,9292,7775
400,9293,7956
400,9294,7382
400,9295,7279
400,9296,7512
400,9297,8093
400,9298,7570
400,9299,7553
400,9300,7565
400,9301,7593
400,9302,7438
400,9303,7651
400,9304,7674
400,9305,7939
400,9306,7794
400,9307,7957
400,9308,8014
400,9309,7646
400,9310,7646
400,9311,7794
400,9312,7994
400,9313,7910
400,9314,7935
400,9315,7957
400,9316,7561
400,9317,8138
400,9318,7775
400,9319,7674
400,9320,8209
400,9321,7956
400,9322,7694
400,9323,7699
400,9324,8093
400,9325,7651
400,9326,7939
400,9327,7994
400,9328,8308
400,9329,7765
400,9330,7674
400,9331,7765
400,9332,7956
400,9333,7742
400,9334,7593
400,9335,7935
400,9336,8014
400,9337,7553
400,9338,7794
400,9339,7742
400,9340,7939
400,9341,7512
400,9342,7837
400,9343,7837
400,9344,7435
400,9345,7593
400,9346,7910
400,9347,7926
400,9348,7775
400,9349,7794
400,9350,7733
400,9351,7956
400,9352,7765
400,9353,7994
400,9354,7742
400,9355,7694
400,9356,7910
400,9357,7699
400,9358,7674
400,9359,7794
400,9360,7567
400,9361,7957
400,9362,7585
400,9363,7926
400,9364,7995
400,9365,7651
400,9366,7765
400,9367,7567
400,9368,7765
400,9369,7837
400,9370,7956
400,9371,7837
400,9372,7699
400,9373,8036
400,9374,7994
400,9375,7756
400,9376,8093
400,9377,7794
400,9378,7935
400,9379,7837
400,9380,7646
400,9381,8030
400,9382,8036
400,9383,7674
400,9384,7837
400,9385,7646
400,9386,7794
400,9387,8014
400,9388,7994
400,9389,7910
400,9390,7994
400,9391,7837
400,9392,7956
400,9393,7910
400,9394,7956
400,9395,8014
400,9396,8030
400,9397,7593
400,9398,7699
400,9399,7956
400,9400,8036
400,9401,8036
400,9402,7935
400,9403,7699
400,9404,7765
400,9405,7742
400,9406,7646
400,9407,7935
400,9408,7995
400,9409,7956
400,9410,7765
400,9411,8014
400,9412,7742
400,9413,7995
400,9414,7765
400,9415,7694
400,9416,7699
400,9417,7674
400,9418,7910
400,9419,7956
400,9420,7820
400,9421,7820
400,9422,7515
400,9423,7742
400,9424,7994
400,9425,7775
400,9426,7956
400,9427,7349
400,9428,7935
400,9429,8200
400,9430,7567
400,9431,7939
400,9432,7765
400,9433,7699
400,9434,7956
400,9435,7820
400,9436,7910
400,9437,7651
400,9438,7910
400,9439,7651
400,9440,8200
400,9441,7939
400,9442,7765
400,9443,7910
400,9444,7957
400,9445,8036
400,9446,7694
400,9447,7646
400,9448,8205
400,9449,7956
400,9450,8118
400,9451,7926
400,9452,7957
400,9453,7910
400,9454,7561
400,9455,7995
400,9456,7837
400,9457,7756
400,9458,7956
400,9459,7512
400,9460,8036
400,9461,8014
400,9462,7756
400,9463,7926
400,9464,7956
400,9465,7994
400,9466,7651
400,9467,7570
400,9468,7775
400,9469,7565
400,9470,7939
400,9471,7957
400,9472,7794
400,9473,7837
400,9474,7956
400,9475,7733
400,9476,8138
400,9477,8036
400,9478,7585
400,9479,7957
400,9480,7994
400,9481,7651
400,9482,8308
400,9483,7775
400,9484,7957
400,9485,7651
400,9486,7794
400,9487,7565
400,9488,7775
400,9489,7957
400,9490,8118
400,9491,7935
400,9492,7765
400,9493,7956
400,9494,8093
400,9495,7733
400,9496,7957
400,9497,8036
400,9498,7651
400,9499,7957
400,9500,7794
400,9501,7651
400,9502,7646
400,9503,7956
400,9504,8224
400,9505,8036
400,9506,8094
400,9507,7939
400,9508,7956
400,9509,7765
400,9510,7733
400,9511,7794
400,9512,8118
400,9513,7956
400,9514,7995
400,9515,7939
400,9516,7820
400,9517,8028
400,9518,7994
400,9519,7926
400,9520,7956
400,9521,7820
400,9522,7956
400,9523,7837
400,9524,8282
400,9525,7957
400,9526,7674
400,9527,7926
400,9528,7733
400,9529,7910
400,9530,8093
400,9531,7926
400,9532,7742
400,9533,7837
400,9534,7956
400,9535,7694
400,9536,8200
400,9537,8014
400,9538,8162
400,9539,7935
400,9540,7694
400,9541,7794
400,9542,8209
400,9543,8036
400,9544,8036
400,9545,7956
400,9546,7699
400,9547,8308
400,9548,8028
400,9549,8308
400,9550,7699
400,9551,8224
400,9552,7837
400,9553,8536
400,9554,8282
400,9555,8118
400,9556,7646
400,9557,8093
400,9558,7910
400,9559,8205
400,9560,7794
400,9561,8282
400,9562,7956
400,9563,8036
400,9564,8118
400,9565,7837
400,9566,7956
400,9567,7926
400,9568,8028
400,9569,8094
400,9570,8036
400,9571,8093
400,9572,7694
400,9573,7837
400,9574,8162
400,9575,7935
400,9576,7651
400,9577,7742
400,9578,7674
400,9579,7939
400,9580,8014
400,9581,7820
400,9582,8224
400,9583,7765
400,9584,7935
400,9585,7939
400,9586,8014
400,9587,7694
400,9588,7995
400,9589,8162
400,9590,7956
400,9591,7943
400,9592,7956
400,9593,7593
400,9594,7837
400,9595,8396
400,9596,8138
400,9597,7939
400,9598,8162
400,9599,7939
400,9600,8118
400,9601,7995
400,9602,7956
400,9603,7943
400,9604,8093
400,9605,8094
400,9606,8094
400,9607,7820
400,9608,7994
400,9609,7994
400,9610,7699
400,9611,8014
400,9612,7775
400,9613,8030
400,9614,7775
400,9615,8138
400,9616,7765
400,9617,7935
400,9618,8138
400,9619,7585
400,9620,7926
400,9621,7570
400,9622,7910
400,9623,7943
400,9624,7699
400,9625,8138
400,9626,8094
400,9627,8308
400,9628,8118
400,9629,8118
400,9630,7775
400,9631,8093
400,9632,8014
400,9633,7956
400,9634,8030
400,9635,7995
400,9636,8028
400,9637,7994
400,9638,8138
400,9639,8028
400,9640,8138
400,9641,8028
400,9642,8036
400,9643,8094
400,9644,7775
400,9645,8094
400,9646,7995
400,9647,7756
400,9648,8014
400,9649,8200
400,9650,7651
400,9651,8036
400,9652,8200
400,9653,8288
400,9654,7699
400,9655,8036
400,9656,7733
400,9657,7837
400,9658,7956
400,9659,8036
400,9660,7943
400,9661,8030
400,9662,8030
400,9663,8392
400,9664,7994
400,9665,8209
400,9666,7995
400,9667,7820
400,9668,7956
400,9669,8209
400,9670,8014
400,9671,7956
400,9672,7820
400,9673,7956
400,9674,8288
400,9675,7487
400,9676,7910
400,9677,8205
400,9678,7820
400,9679,7837
400,9680,7699
400,9681,7956
400,9682,7794
400,9683,8093
400,9684,8028
400,9685,7956
400,9686,8030
400,9687,8420
400,9688,7943
400,9689,7651
400,9690,8014
400,9691,8476
400,9692,8028
400,9693,7994
400,9694,8205
400,9695,7994
400,9696,7994
400,9697,8205
400,9698,8138
400,9699,8036
400,9700,8162
400,9701,8396
400,9702,7956
400,9703,8030
400,9704,8028
400,9705,8476
400,9706,7926
400,9707,7943
400,9708,7995
400,9709,7926
400,9710,7995
400,9711,7939
400,9712,7794
400,9713,7756
400,9714,7910
400,9715,7957
400,9716,8014
400,9717,7794
400,9718,7957
400,9719,8392
400,9720,7926
400,9721,7943
400,9722,7935
400,9723,7935
400,9724,7957
400,9725,7910
400,9726,8200
400,9727,8028
400,9728,8303
400,9729,7994
400,9730,8310
400,9731,8392
400,9732,8036
400,9733,8224
400,9734,7943
400,9735,7765
400,9736,8209
400,9737,8392
400,9738,8028
400,9739,8433
400,9740,8030
400,9741,7956
400,9742,8028
400,9743,8224
400,9744,7956
400,9745,7994
400,9746,8397
400,9747,8420
400,9748,8310
400,9749,8030
400,9750,8205
400,9751,8310
400,9752,7994
400,9753,8028
400,9754,8094
400,9755,7926
400,9756,7956
400,9757,8094
400,9758,8209
400,9759,8396
400,9760,7956
400,9761,7994
400,9762,8138
400,9763,8205
400,9764,8205
400,9765,8138
400,9766,7957
400,9767,8303
400,9768,8030
400,9769,8396
400,9770,8382
400,9771,8200
400,9772,7926
400,9773,7939
400,9774,7742
400,9775,8382
400,9776,7956
400,9777,7956
400,9778,8014
400,9779,8282
400,9780,8224
400,9781,7943
400,9782,8205
400,9783,8162
400,9784,8303
400,9785,7820
400,9786,7926
400,9787,7649
400,9788,7957
400,9789,8282
400,9790,8200
400,9791,8310
400,9792,8094
400,9793,7794
400,9794,8118
400,9795,8303
400,9796,8397
400,9797,8162
400,9798,7939
400,9799,7995
400,9800,7775
400,9801,8303
400,9802,8036
400,9803,8628
400,9804,8205
400,9805,8209
400,9806,7910
400,9807,8483
400,9808,8392
400,9809,8200
400,9810,8093
400,9811,8420
400,9812,8308
400,9813,8162
400,9814,8205
400,9815,8200
400,9816,8209
400,9817,8282
400,9818,7994
400,9819,8036
400,9820,7935
400,9821,8288
400,9822,8461
400,9823,8093
400,9824,8288
400,9825,8288
400,9826,8282
400,9827,8162
400,9828,7956
400,9829,8282
400,9830,7674
400,9831,8036
400,9832,8396
400,9833,7775
400,9834,8036
400,9835,7926
400,9836,8014
400,9837,8303
400,9838,8205
400,9839,8392
400,9840,8308
400,9841,8303
400,9842,8093
400,9843,8397
400,9844,8396
400,9845,8093
400,9846,8308
400,9847,8303
400,9848,8382
400,9849,7956
400,9850,8094
400,9851,8200
400,9852,8209
400,9853,8200
400,9854,8310
400,9855,8093
400,9856,8397
400,9857,8282
400,9858,8028
400,9859,7699
400,9860,8030
400,9861,7956
400,9862,8200
400,9863,8791
400,9864,8014
400,9865,8382
400,9866,8205
400,9867,7957
400,9868,8162
400,9869,8396
400,9870,7989
400,9871,8461
400,9872,7794
400,9873,7935
400,9874,8224
400,9875,8118
400,9876,7989
400,9877,8303
400,9878,8036
400,9879,8014
400,9880,8014
400,9881,7794
400,9882,7935
400,9883,8308
400,9884,8420
400,9885,8461
400,9886,8433
400,9887,8461
400,9888,8030
400,9889,8118
400,9890,8396
400,9891,8725
400,9892,8397
400,9893,8397
400,9894,8118
400,9895,7989
400,9896,8093
400,9897,8093
400,9898,8564
400,9899,8520
400,9900,8396
400,9901,8224
400,9902,8303
400,9903,8094
400,9904,7956
400,9905,8433
400,9906,8200
400,9907,8282
400,9908,8014
400,9909,8282
400,9910,8036
400,9911,8036
400,9912,7943
400,9913,7956
400,9914,8224
400,9915,8310
400,9916,7943
400,9917,8397
400,9918,8014
400,9919,8093
400,9920,8094
400,9921,8282
400,9922,8433
400,9923,8570
400,9924,8030
400,9925,8499
400,9926,7994
400,9927,8288
400,9928,8461
400,9929,8030
400,9930,8433
400,9931,8476
400,9932,8725
400,9933,8570
400,9934,8382
400,9935,8288
400,9936,7995
400,9937,8397
400,9938,8392
400,9939,8461
400,9940,8162
400,9941,8303
400,9942,7995
400,9943,7926
400,9944,7956
400,9945,7994
400,9946,8382
400,9947,8094
400,9948,8200
400,9949,8200
400,9950,8209
400,9951,8288
400,9952,8483
400,9953,8499
400,9954,8200
400,9955,8209
400,9956,7694
400,9957,8396
400,9958,8205
400,9959,8209
400,9960,8288
400,9961,8483
400,9962,9081
400,9963,8397
400,9964,8397
400,9965,8499
400,9966,8200
400,9967,8138
400,9968,8603
400,9969,8118
400,9970,8396
400,9971,8476
400,9972,8397
400,9973,8138
400,9974,8603
400,9975,8162
400,9976,8094
400,9977,8118
400,9978,8499
400,9979,8461
400,9980,8397
400,9981,8483
400,9982,8162
400,9983,8382
400,9984,8310
400,9985,8476
400,9986,8162
400,9987,8288
400,9988,8382
400,9989,8282
400,9990,8690
400,9991,8224
400,9992,8483
400,9993,8461
400,9994,8224
400,9995,8536
400,9996,8093
400,9997,8564
400,9998,8483
400,9999,8138
400,10000,8382
